*SUMMARY : ESRN2501SN ANALISE ENOS - REGIAO NORTE                                  DSSAT Cropping System Model Ver. 4.8.2.015          -    APR 02, 2025; 11:03:16

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............................................................. DATES..................................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................   FRESH WEIGHT..................................  WATER...............................................  NITROGEN..................................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER.................................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............STATUS
@   RUNNO   TRNO R# O# P# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... WYEAR SOIL_ID...             XLAT            LONG      ELEV    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT   HYEAR  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX   FCWAM   FHWAM   HWAHF   FBWAH   FPWAM    EYLDH  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM NMINC  CNAM  GNAM N2OEM  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EM  CH4EM    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP  CRST
       11      9  1  1  1 SC SCCAN048 ESRN2501 MAI - SORRISO             ESAL0001 A9047201  1972 BR05315091          -12.555         -55.723     79.31 1972001 1972135 1972137     -99     -99 1973134    1973   -99   83360     -99   17291     -99   -99    -99.     -99   -99.0 0.433   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3042  1634  1049   585   372  1020   222   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108086  108086     -99    3.5     38.9     72.0     79.5      -99      8.1     14.9     16.5      -99      -99      -99      -99      -99   364  32.0  19.1  18.2  12.0  380.0 2142.5 1157.4  108.7 1048.7     2
       12      9  1  1  1 SC SCCAN048 ESRN2501 MAI - SORRISO             ESAL0001 A9047301  1973 BR05315091          -12.555         -55.723     79.31 1973001 1973135 1973137     -99     -99 1974135    1974   -99   81091     -99   17452     -99   -99    -99.     -99   -99.0 0.455   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2912  1632   976   657   315   963   208   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108122  108122     -99    3.1     43.1     74.0     83.1      -99      9.3     15.9     17.9      -99      -99      -99      -99      -99   364  30.7  19.1  17.7  12.0  380.0 1882.6 1095.8  120.3  975.5     2
       13      9  1  1  1 SC SCCAN048 ESRN2501 MAI - SORRISO             ESAL0001 A9047401  1974 BR05315091          -12.555         -55.723     79.31 1974001 1974135 1974137     -99     -99 1975135    1975   -99   80152     -99   15896     -99   -99    -99.     -99   -99.0 0.424   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2896  1615   974   642   280  1043   164   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108149  108149     -99    3.4     46.6     75.0     82.3      -99      9.2     14.9     16.3      -99      -99      -99      -99      -99   364  29.8  19.6  18.0  12.0  380.0 1721.1 1069.2   95.7  973.6     2
       14      9  1  1  1 SC SCCAN048 ESRN2501 MAI - SORRISO             ESAL0001 A9047501  1975 BR05315091          -12.555         -55.723     79.31 1975001 1975135 1975137     -99     -99 1976135    1976   -99   82149     -99   19915     -99   -99    -99.     -99   -99.0 0.486   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3134  1520   949   571   349  1262   209   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108139  108139     -99    3.9     37.6     81.8     86.6      -99      9.1     19.8     21.0      -99      -99      -99      -99      -99   364  31.7  17.6  17.3  12.0  380.0 2186.1 1004.8   55.8  948.9     2
       15      9  1  1  1 SC SCCAN048 ESRN2501 MAI - SORRISO             ESAL0001 A9047601  1976 BR05315091          -12.555         -55.723     79.31 1976001 1976135 1976137     -99     -99 1977134    1977   -99   81524     -99   17500     -99   -99    -99.     -99   -99.0 0.474   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2801  1527   889   638   249   987   244   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108294  108294     -99    4.2     49.4     80.8     91.7      -99     10.6     17.4     19.7      -99      -99      -99      -99      -99   364  31.3  14.6  17.6  12.0  380.0 1649.6 1008.4  119.2  889.1     2
       16      9  1  1  1 SC SCCAN048 ESRN2501 MAI - SORRISO             ESAL0001 A9047701  1977 BR05315091          -12.555         -55.723     79.31 1977001 1977135 1977140     -99     -99 1978135    1978   -99   78028     -99   15685     -99   -99    -99.     -99   -99.0 0.429   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3046  1573   949   624   358  1119   202   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108195  108195     -99    3.3     35.9     73.3     82.2      -99      7.2     14.7     16.5      -99      -99      -99      -99      -99   361  31.2  18.2  16.9  12.0  380.0 2174.4 1064.7  115.8  949.0     2
       17      9  1  1  1 SC SCCAN048 ESRN2501 MAI - SORRISO             ESAL0001 A9047801  1978 BR05315091          -12.555         -55.723     79.31 1978001 1978135 1978137     -99     -99 1979135    1979   -99   77046     -99   15661     -99   -99    -99.     -99   -99.0 0.433   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3315  1551   949   601   468  1308   194   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108123  108123     -99    3.7     37.7     72.4     81.2      -99      7.7     14.7     16.5      -99      -99      -99      -99      -99   364  31.0  18.8  16.8  12.0  380.0 2041.6 1063.7  114.3  949.4     2
       18      9  1  1  1 SC SCCAN048 ESRN2501 MAI - SORRISO             ESAL0001 A9047901  1979 BR05315091          -12.555         -55.723     79.31 1979001 1979135 1979137     -99     -99 1980135    1980   -99   75688     -99   15736     -99   -99    -99.     -99   -99.0 0.420   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3223  1494   918   577   390  1368   176   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108111  108111     -99    5.8     36.3     74.8     82.5      -99      7.5     15.6     17.1      -99      -99      -99      -99      -99   364  31.7  18.6  16.2  12.0  380.0 2086.6 1011.7   94.0  917.6     2
       19      9  1  1  1 SC SCCAN048 ESRN2501 MAI - SORRISO             ESAL0001 A9048001  1980 BR05315091          -12.555         -55.723     79.31 1980001 1980135 1980137     -99     -99 1981134    1981   -99   73732     -99   15546     -99   -99    -99.     -99   -99.0 0.424   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3232  1414   878   536   358  1519   148   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108116  108116     -99    5.4     40.0     74.8     84.0      -99      8.4     15.8     17.7      -99      -99      -99      -99      -99   364  31.6  18.2  15.5  12.0  380.0 1841.6  986.1  108.3  877.8     2
       20      9  1  1  1 SC SCCAN048 ESRN2501 MAI - SORRISO             ESAL0001 A9048101  1981 BR05315091          -12.555         -55.723     79.31 1981001 1981135 1981137     -99     -99 1982135    1982   -99   72586     -99   15773     -99   -99    -99.     -99   -99.0 0.434   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2846  1393   900   493   261  1223   174   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108083  108083     -99    3.9     37.9     76.0     80.7      -99      8.2     16.5     17.5      -99      -99      -99      -99      -99   364  31.0  20.1  15.4  12.0  380.0 1914.0  955.5   55.6  899.9     2
